concept:biotechcompany:ishares_russell_3000_growth_index_fund,concept:biotechcompany,59
concept:biotechcompany:gametech_international_inc,concept:biotechcompany,59
concept:biotechcompany:adolor,concept:biotechcompany,59
concept:retailstore:barney_new_york,concept:company,59
concept:retailstore:barney_new_york,concept:retailstore,59
concept:biotechcompany:electro_rent_corp,concept:biotechcompany,59
concept:biotechcompany:alphather,concept:biotechcompany,59
concept:biotechcompany:national_oilwell_varco,concept:biotechcompany,59
concept:biotechcompany:national_oilwell_varco,concept:company,59
concept:biotechcompany:datex_ohmeda,concept:biotechcompany,59
concept:biotechcompany:lakeland_industries_inc,concept:biotechcompany,59
concept:biotechcompany:cessna_560,concept:biotechcompany,59
concept:biotechcompany:mbt_financial_corp,concept:biotechcompany,59
concept:biotechcompany:smithfield_foods_inc,concept:biotechcompany,59
concept:biotechcompany:middleby_corp,concept:biotechcompany,59
concept:biotechcompany:ameron_international_corporation,concept:biotechcompany,59
concept:biotechcompany:medley_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:petrolite_corp,concept:biotechcompany,59
concept:biotechcompany:bcb_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:atley_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:wishart_enterprises_ltd,concept:biotechcompany,59
concept:biotechcompany:kodiak_exploration_ltd,concept:biotechcompany,59
concept:company:bluearc,concept:company,59
concept:biotechcompany:medimmune_vaccines_inc_,concept:biotechcompany,59
concept:biotechcompany:diamond_hill_investment_group_inc,concept:biotechcompany,59
concept:biotechcompany:rural_cellular_corp,concept:biotechcompany,59
concept:biotechcompany:hansen_natural_corp,concept:biotechcompany,59
concept:biotechcompany:nanophase_technologies_corp,concept:biotechcompany,59
concept:biotechcompany:mcdonnell_aircraft_corporation,concept:biotechcompany,59
concept:biotechcompany:zbb_energy_corporation,concept:biotechcompany,59
concept:retailstore:petsmart_inc_,concept:retailstore,59
concept:biotechcompany:accredited_home_lenders_holding_co,concept:biotechcompany,59
concept:biotechcompany:surgical_dynamics,concept:biotechcompany,59
concept:biotechcompany:energen_corp,concept:biotechcompany,59
concept:biotechcompany:rightnow_technologies_inc,concept:biotechcompany,59
concept:biotechcompany:monogram_biosciences_inc,concept:biotechcompany,59
concept:biotechcompany:sunterra_corp,concept:biotechcompany,59
concept:biotechcompany:pimco_municipal_income_fund_iii,concept:biotechcompany,59
concept:biotechcompany:breas,concept:biotechcompany,59
concept:skyscraper:sony_tower,concept:skyscraper,59
concept:biotechcompany:per_se_technologies_inc,concept:biotechcompany,59
concept:biotechcompany:flexible_solutions_international_inc,concept:biotechcompany,59
concept:biotechcompany:global_crossing_ltd,concept:biotechcompany,59
concept:biotechcompany:global_partners_lp,concept:biotechcompany,59
concept:biotechcompany:horizon_holding_corp,concept:biotechcompany,59
concept:biotechcompany:nexen_inc,concept:biotechcompany,59
concept:biotechcompany:cadiz_inc,concept:biotechcompany,59
concept:biotechcompany:o_reilly_automotive,concept:biotechcompany,59
concept:biotechcompany:cessna_172_skyhawk,concept:biotechcompany,59
concept:company:elsevier,concept:company,59
concept:biotechcompany:pharmerica_corp,concept:biotechcompany,59
concept:biotechcompany:vivus,concept:biotechcompany,59
concept:biotechcompany:leadis_technology_inc,concept:biotechcompany,59
concept:biotechcompany:saehan_bancorp,concept:biotechcompany,59
concept:biotechcompany:kubota_corp,concept:biotechcompany,59
concept:biotechcompany:robbins___myers_inc,concept:biotechcompany,59
concept:biotechcompany:centaur_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:rainbow_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:regeneration_technologies_inc,concept:biotechcompany,59
concept:biotechcompany:everest_re_group_ltd,concept:biotechcompany,59
concept:biotechcompany:kosan_biosciences_inc,concept:biotechcompany,59
concept:biotechcompany:smith___wesson_holding_corp,concept:biotechcompany,59
concept:biotechcompany:idec_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:idec_pharmaceuticals,concept:company,59
concept:biotechcompany:alpha_innotech_corp,concept:biotechcompany,59
concept:biotechcompany:fargo_electronics_inc,concept:biotechcompany,59
concept:biotechcompany:scientific_industries_inc,concept:biotechcompany,59
concept:biotechcompany:u_s_airways_group_inc,concept:biotechcompany,59
concept:retailstore:j_c__penney_s,concept:retailstore,59
concept:biotechcompany:edison_international,concept:biotechcompany,59
concept:biotechcompany:edison_international,concept:company,59
concept:biotechcompany:amb_financial_corp,concept:biotechcompany,59
concept:biotechcompany:tap_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:diversa_corporation,concept:biotechcompany,59
concept:biotechcompany:synsorb_biotech_inc,concept:biotechcompany,59
concept:biotechcompany:security_first_technologies_corp,concept:biotechcompany,59
concept:biotechcompany:corixa,concept:biotechcompany,59
concept:company:hart___iliff,concept:company,59
concept:biotechcompany:bioport_corporation,concept:biotechcompany,59
concept:biotechcompany:dws_multi_market_income_trust,concept:biotechcompany,59
concept:biotechcompany:interpublic_group_of_cos_inc,concept:biotechcompany,59
concept:biotechcompany:globecomm_systems,concept:biotechcompany,59
concept:biotechcompany:fair_grounds_corp,concept:biotechcompany,59
concept:retailstore:kohl_s_corp_,concept:retailstore,59
concept:biotechcompany:progress_energy_inc,concept:biotechcompany,59
concept:biotechcompany:signalgene_inc,concept:biotechcompany,59
concept:biotechcompany:digital_insight_corp,concept:biotechcompany,59
concept:biotechcompany:j_crew_group_inc,concept:biotechcompany,59
concept:biotechcompany:merck___co___inc,concept:biotechcompany,59
concept:biotechcompany:andrx_corporation,concept:biotechcompany,59
concept:mountainrange:san_vicente_volcano,concept:mountainrange,59
concept:biotechcompany:tetra_tech_inc,concept:biotechcompany,59
concept:mountainrange:po_volcano,concept:biotechcompany,59
concept:mountainrange:po_volcano,concept:mountainrange,59
concept:biotechcompany:zanfel_laboratories,concept:biotechcompany,59
concept:biotechcompany:ace_comm_corp,concept:biotechcompany,59
concept:biotechcompany:bd_biosciences_clontech,concept:biotechcompany,59
concept:biotechcompany:great_lakes_chemical_corp,concept:biotechcompany,59
concept:biotechcompany:spirit_finance_corp,concept:biotechcompany,59
concept:biotechcompany:dana_corp,concept:biotechcompany,59
concept:biotechcompany:dana_corp,concept:company,59
concept:biotechcompany:mdc_holdings,concept:biotechcompany,59
concept:product:ati_casting_service,concept:product,59
concept:biotechcompany:amersham_biosciences,concept:biotechcompany,59
concept:company:cisco_642_143,concept:company,59
concept:biotechcompany:autoliv_inc,concept:biotechcompany,59
concept:biotechcompany:intreorg_systems_inc,concept:biotechcompany,59
concept:biotechcompany:southern_national_bancorp_of_virginia_inc,concept:biotechcompany,59
concept:biotechcompany:newmarket_corp,concept:biotechcompany,59
concept:farm:jenness_farm,concept:farm,59
concept:biotechcompany:arius_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:applied_signal_tech,concept:biotechcompany,59
concept:biotechcompany:tlc_vision_corp,concept:biotechcompany,59
concept:biotechcompany:ppg_industries,concept:biotechcompany,59
concept:biotechcompany:dycom_inds_inc,concept:biotechcompany,59
concept:biotechcompany:hamilton_health_sciences_corporation,concept:biotechcompany,59
concept:biotechcompany:franklin_resources_inc,concept:biotechcompany,59
concept:biotechcompany:avista_corp,concept:biotechcompany,59
concept:biotechcompany:cessna_414,concept:biotechcompany,59
concept:biotechcompany:n4_14_seattle_genetics,concept:biotechcompany,59
concept:biotechcompany:tongjitang_chinese_medicines_co,concept:biotechcompany,59
concept:biotechcompany:promega_co_,concept:biotechcompany,59
concept:biotechcompany:avigen_inc_,concept:biotechcompany,59
concept:biotechcompany:community_capital_corp,concept:biotechcompany,59
concept:biotechcompany:webster_financial,concept:biotechcompany,59
concept:biotechcompany:wise_metals_group_llc,concept:biotechcompany,59
concept:biotechcompany:sciclone_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:atlas_america_public_no_9_ltd,concept:biotechcompany,59
concept:biotechcompany:sasol,concept:person:pat_davies,3
concept:biotechcompany:calbiochem,concept:biotechcompany,59
concept:biotechcompany:aetna_inc_,concept:biotechcompany,59
concept:biotechcompany:one_liberty_properties,concept:biotechcompany,59
concept:biotechcompany:beaufour_ipsen,concept:biotechcompany,59
concept:biotechcompany:labone_inc,concept:biotechcompany,59
concept:biotechcompany:triad_hospitals_inc,concept:biotechcompany,59
concept:biotechcompany:bidz_com_inc,concept:biotechcompany,59
concept:biotechcompany:bidz_com_inc,concept:retailstore,59
concept:biotechcompany:compton_petroleum_corp,concept:biotechcompany,59
concept:biotechcompany:bucyrus_international_inc,concept:biotechcompany,59
concept:biotechcompany:auxilium_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:lime_energy_co,concept:biotechcompany,59
concept:biotechcompany:atlas_pipeline_holdings,concept:biotechcompany,59
concept:company:wto,concept:city:geneva,26
concept:company:wto,concept:city:geneva,28
concept:company:wto,concept:city:geneva,42
concept:company:wto,concept:company,59
concept:biotechcompany:fulton_financial,concept:biotechcompany,59
concept:biotechcompany:abigail_adams_national_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:lmi_aerospace,concept:biotechcompany,59
concept:biotechcompany:canarc_resource_corp,concept:biotechcompany,59
concept:company:bell_aircraft,concept:company,59
concept:biotechcompany:pantry_inc,concept:biotechcompany,59
concept:biotechcompany:omj_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:wuxi_pharmatech,concept:biotechcompany,59
concept:biotechcompany:dii_group_inc,concept:biotechcompany,59
concept:biotechcompany:berkshire_hills_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:tel_instrument_electronics_corp,concept:biotechcompany,59
concept:mountain:arenal_volcano,concept:mountain,59
concept:biotechcompany:firstmerit_corp,concept:biotechcompany,59
concept:biotechcompany:biogen_idec_inc,concept:biotechcompany,59
concept:biotechcompany:acorda,concept:biotechcompany,59
concept:biotechcompany:bausch___lomb,concept:biotechcompany,59
concept:biotechcompany:aventis_behring,concept:biotechcompany,59
concept:biotechcompany:peet_s_coffee___tea_inc,concept:biotechcompany,59
concept:biotechcompany:scpie_holdings_inc,concept:biotechcompany,59
concept:biotechcompany:dade_behring,concept:biotechcompany,59
concept:biotechcompany:fairfax_financial,concept:biotechcompany,59
concept:product:samsung_electronics_co__ltd_,concept:product:samsung_instinct,56
concept:person:professors_wang,concept:person,59
concept:biotechcompany:j__t__baker,concept:biotechcompany,59
concept:biotechcompany:j__t__baker,concept:company,59
concept:biotechcompany:qlogic,concept:biotechcompany:qlogic_corporation,56
concept:biotechcompany:qlogic,concept:biotechcompany,59
concept:biotechcompany:qlogic,concept:company,59
concept:company:wmt,concept:retailstore:wal_mart_stores,13
concept:company:wmt,concept:retailstore:wal_mart_stores,38
concept:company:wmt,concept:website:wal_mart,56
concept:biotechcompany:credo_petroleum,concept:biotechcompany,59
concept:biotechcompany:a_g__scientific,concept:biotechcompany,59
concept:biotechcompany:a_g__scientific,concept:company,59
concept:biotechcompany:first_cash_financial_services_inc,concept:biotechcompany,59
concept:biotechcompany:parpharm,concept:biotechcompany,59
concept:biotechcompany:emcure_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:belden_cdt_inc,concept:biotechcompany,59
concept:biotechcompany:interoil_corp,concept:biotechcompany,59
concept:biotechcompany:nacco_industries_inc,concept:biotechcompany,59
concept:company:astex,concept:company,59
concept:biotechcompany:u_g,concept:biotechcompany,59
concept:organization:capitaland_group,concept:organization,59
concept:biotechcompany:ronson_corp,concept:biotechcompany,59
concept:company:blue_cross_blue_shield,concept:economicsector:health_insurance,16
concept:company:blue_cross_blue_shield,concept:academicfield:health,16
concept:company:blue_cross_blue_shield,concept:economicsector:insurance,16
concept:company:blue_cross_blue_shield,concept:company,59
concept:organization:neptec_design_group,concept:organization,59
concept:biotechcompany:midsouth_bancorp,concept:biotechcompany,59
concept:biotechcompany:atherogenics_inc,concept:biotechcompany,59
concept:biotechcompany:ppg_inds_inc,concept:biotechcompany,59
concept:biotechcompany:becton_dickinson_biosciences,concept:biotechcompany,59
concept:biotechcompany:tarpon_coast_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:premier_financial_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:bowram_energy_inc,concept:biotechcompany,59
concept:biotechcompany:bose_corp,concept:biotechcompany,59
concept:biotechcompany:cheviot_financial_corp,concept:biotechcompany,59
concept:biotechcompany:larrea_biosciences_corporation,concept:biotechcompany,59
concept:biotechcompany:t_rowe_price_group_inc,concept:biotechcompany,59
concept:biotechcompany:upstate_biotechnology,concept:biotechcompany,59
concept:biotechcompany:general_aluminum_corp,concept:biotechcompany,59
concept:biotechcompany:hittite_microwave_corp,concept:biotechcompany,59
concept:biotechcompany:merit_mining_corp,concept:biotechcompany,59
concept:biotechcompany:sonoco_products_co,concept:biotechcompany,59
concept:website:sponsors,concept:country:u_s_,43
concept:biotechcompany:univet_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:anadys_pharmaceuticals_inc,concept:biotechcompany,59
concept:biotechcompany:eupa_international_corp,concept:biotechcompany,59
concept:biotechcompany:linco_research,concept:biotechcompany,59
concept:biotechcompany:friedman_inds_inc,concept:biotechcompany,59
concept:biotechcompany:odyssey_re_holdings,concept:biotechcompany,59
concept:biotechcompany:central_securities_corp,concept:biotechcompany,59
concept:biotechcompany:builders_firstsource_inc,concept:biotechcompany,59
concept:biotechcompany:ann_inc,concept:biotechcompany,59
concept:biotechcompany:dupont_pharmaceutical_company,concept:biotechcompany,59
concept:biotechcompany:emergent_biosolutions,concept:biotechcompany,59
concept:biotechcompany:ace_limited,concept:ceo:evan_g__greenberg,36
concept:biotechcompany:ace_limited,concept:ceo:evan_g__greenberg,45
concept:biotechcompany:ace_limited,concept:ceo:evan_g__greenberg,46
concept:biotechcompany:ace_limited,concept:ceo:evan_g__greenberg,48
concept:biotechcompany:ace_limited,concept:ceo:evan_g__greenberg,51
concept:biotechcompany:ace_limited,concept:ceo:evan_g__greenberg,52
concept:biotechcompany:old_point_financial_corp,concept:biotechcompany,59
concept:biotechcompany:moliris_corp,concept:biotechcompany,59
concept:biotechcompany:duke_realty,concept:biotechcompany,59
concept:biotechcompany:western_reserve_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:whitney_holding_corp,concept:biotechcompany,59
concept:biotechcompany:ness_technologies_inc,concept:biotechcompany,59
concept:biotechcompany:commerce_resources_corp,concept:biotechcompany,59
concept:biotechcompany:general_electric,concept:recordlabel:rca,0
concept:biotechcompany:general_electric,concept:ceo:jack_welch,3
concept:biotechcompany:general_electric,concept:ceo:jeffrey_immelt,3
concept:biotechcompany:general_electric,concept:personnorthamerica:jeffrey_r__immelt,3
concept:biotechcompany:general_electric,concept:person:welch001,3
concept:biotechcompany:general_electric,concept:ceo:jack_welch,5
concept:biotechcompany:general_electric,concept:personnorthamerica:jeffrey_r__immelt,5
concept:biotechcompany:general_electric,concept:televisionnetwork:nbc_universal,5
concept:biotechcompany:general_electric,concept:company:ge,13
concept:biotechcompany:general_electric,concept:ceo:jeffrey_immelt,14
concept:biotechcompany:general_electric,concept:ceo:jack_welch,21
concept:biotechcompany:general_electric,concept:personnorthamerica:jeffrey_r__immelt,21
concept:biotechcompany:general_electric,concept:city:fairfield,26
concept:biotechcompany:general_electric,concept:city:fairfield,28
concept:biotechcompany:general_electric,concept:ceo:jeffrey_immelt,36
concept:biotechcompany:general_electric,concept:personnorthamerica:jeffrey_r__immelt,36
concept:biotechcompany:general_electric,concept:company:ge,38
concept:biotechcompany:general_electric,concept:ceo:jack_welch,39
concept:biotechcompany:general_electric,concept:personnorthamerica:jeffrey_r__immelt,39
concept:biotechcompany:general_electric,concept:televisionnetwork:nbc_universal,39
concept:biotechcompany:general_electric,concept:ceo:jack_welch,40
concept:biotechcompany:general_electric,concept:personnorthamerica:jeffrey_r__immelt,40
concept:biotechcompany:general_electric,concept:ceo:jack_welch,41
concept:biotechcompany:general_electric,concept:city:fairfield,42
concept:biotechcompany:general_electric,concept:ceo:jack_welch,46
concept:biotechcompany:general_electric,concept:person:welch001,46
concept:biotechcompany:general_electric,concept:company:ge,47
concept:biotechcompany:general_electric,concept:ceo:jeffrey_immelt,51
concept:biotechcompany:general_electric,concept:ceo:jack_welch,51
concept:biotechcompany:general_electric,concept:ceo:jack_welch,54
concept:biotechcompany:general_electric,concept:personnorthamerica:jeffrey_r__immelt,54
concept:biotechcompany:general_electric,concept:televisionnetwork:nbc_universal,54
concept:biotechcompany:general_electric,concept:televisionnetwork:nbc_universal,55
concept:biotechcompany:general_electric,concept:recordlabel:rca,55
concept:biotechcompany:general_electric,concept:company:ge,56
concept:biotechcompany:general_electric,concept:person:jack_welch,58
concept:biotechcompany:general_electric,concept:biotechcompany,59
concept:biotechcompany:general_electric,concept:organization,59
concept:biotechcompany:general_electric,concept:company,59
concept:biotechcompany:cypress_bioscience_inc,concept:biotechcompany,59
concept:biotechcompany:cigna,concept:bank:ci,13
concept:biotechcompany:cigna,concept:biotechcompany,59
concept:biotechcompany:cigna,concept:company,59
concept:biotechcompany:research_in_motion_ltd,concept:country:canadians_canada,2
concept:biotechcompany:research_in_motion_ltd,concept:product:blackberry,6
concept:biotechcompany:research_in_motion_ltd,concept:product:blackberry,7
concept:biotechcompany:research_in_motion_ltd,concept:country:canadians_canada,11
concept:biotechcompany:research_in_motion_ltd,concept:company:rimm,13
concept:biotechcompany:research_in_motion_ltd,concept:country:canadians_canada,27
concept:biotechcompany:research_in_motion_ltd,concept:person:rimm,36
concept:biotechcompany:research_in_motion_ltd,concept:company:rimm,38
concept:biotechcompany:research_in_motion_ltd,concept:product:blackberry,49
concept:biotechcompany:research_in_motion_ltd,concept:biotechcompany,59
concept:biotechcompany:medigene,concept:biotechcompany,59
concept:retailstore:neiman_marcus_group_inc_,concept:retailstore,59
concept:retailstore:neiman_marcus_group_inc_,concept:company,59
concept:biotechcompany:american_power_conversion_corp,concept:biotechcompany,59
concept:biotechcompany:student_loan_corp,concept:biotechcompany,59
concept:company:cdl_systems,concept:company,59
concept:company:daimaru,concept:retailstore,59
concept:company:daimaru,concept:company,59
concept:biotechcompany:rotonics_manufacturing_inc,concept:biotechcompany,59
concept:biotechcompany:cascade_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:tata_consultancy_services__tcs_,concept:ceo:n_chandrasekaran,5
concept:biotechcompany:tata_consultancy_services__tcs_,concept:ceo:n_chandrasekaran,36
concept:biotechcompany:tata_consultancy_services__tcs_,concept:ceo:n_chandrasekaran,46
concept:biotechcompany:tata_consultancy_services__tcs_,concept:ceo:ratan_tata,46
concept:biotechcompany:tata_consultancy_services__tcs_,concept:ceo:n_chandrasekaran,48
concept:biotechcompany:tata_consultancy_services__tcs_,concept:ceo:ratan_tata,48
concept:biotechcompany:hirsch_international_corp,concept:biotechcompany,59
concept:biotechcompany:mentor_corporation,concept:biotechcompany,59
concept:biotechcompany:collagen_aesthetics,concept:biotechcompany,59
concept:biotechcompany:methode_electronics,concept:biotechcompany,59
concept:biotechcompany:international_bancshares_corp,concept:biotechcompany,59
concept:biotechcompany:collagenex_pharmaceuticals_inc,concept:biotechcompany,59
concept:biotechcompany:vhgi_holdings_inc,concept:biotechcompany,59
concept:biotechcompany:kennedy_wilson_holdings_inc,concept:biotechcompany,59
concept:company:lam_research,concept:company,59
concept:biotechcompany:techniclone_corporation,concept:biotechcompany,59
concept:biotechcompany:alexanders_inc,concept:biotechcompany,59
concept:biotechcompany:brocade_communications,concept:biotechcompany,59
concept:biotechcompany:brocade_communications,concept:company,59
concept:company:texas_memory_systems,concept:company,59
concept:biotechcompany:accesspharma,concept:biotechcompany,59
concept:biotechcompany:theravance,concept:biotechcompany,59
concept:mountain:thera_volcano,concept:biotechcompany,59
concept:mountain:thera_volcano,concept:mountain,59
concept:biotechcompany:nbt_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:digirad_corporation,concept:biotechcompany,59
concept:biotechcompany:neomagic_corp,concept:biotechcompany,59
concept:biotechcompany:goldfield_corp,concept:biotechcompany,59
concept:biotechcompany:mbi_fermentas,concept:biotechcompany,59
concept:biotechcompany:sfn_group,concept:biotechcompany,59
concept:biotechcompany:strayer_education_inc,concept:biotechcompany,59
concept:biotechcompany:north_pointe_holdings_corp,concept:biotechcompany,59
concept:biotechcompany:getty_images_inc,concept:biotechcompany,59
concept:biotechcompany:ultrapetrol,concept:biotechcompany,59
concept:biotechcompany:china_development_group_corp,concept:biotechcompany,59
concept:biotechcompany:nathan_s_famous_inc,concept:biotechcompany,59
concept:biotechcompany:collagen_corporation,concept:biotechcompany,59
concept:biotechcompany:synovis_life_tech,concept:biotechcompany,59
concept:biotechcompany:encore_bancshares_inc,concept:biotechcompany,59
concept:biotechcompany:banctrust_financial,concept:biotechcompany,59
concept:biotechcompany:henkel_kgaa,concept:biotechcompany,59
concept:biotechcompany:physio_control_corp,concept:biotechcompany,59
concept:biotechcompany:boeing_defense___space_group,concept:biotechcompany,59
concept:biotechcompany:neurogen_corporation,concept:biotechcompany,59
concept:company:arcsight,concept:company:hp,1
concept:company:arcsight,concept:company,59
concept:biotechcompany:scm_microsystems_inc,concept:biotechcompany,59
concept:biotechcompany:dorel_industries_inc,concept:biotechcompany,59
concept:biotechcompany:bank_of_granite_corp,concept:biotechcompany,59
concept:biotechcompany:cbl___associates,concept:biotechcompany,59
concept:biotechcompany:united_western_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:ashtead_group_plc,concept:biotechcompany,59
concept:biotechcompany:global_payment_technologies_inc,concept:biotechcompany,59
concept:biotechcompany:the_doctors__company,concept:biotechcompany,59
concept:retailstore:bigbadtoystore__com,concept:retailstore,59
concept:biotechcompany:united_dominion_realty,concept:biotechcompany,59
concept:biotechcompany:rock_of_ages_corp,concept:biotechcompany,59
concept:biotechcompany:penney_j_c_inc,concept:biotechcompany,59
concept:biotechcompany:drug_giant_pfizer,concept:biotechcompany,59
concept:biotechcompany:dermik,concept:biotechcompany,59
concept:biotechcompany:warwick_valley_telephone_co,concept:biotechcompany,59
concept:biotechcompany:crane_company,concept:biotechcompany,59
concept:biotechcompany:bangs_laboratories,concept:biotechcompany,59
concept:biotechcompany:workgroup_technology_corporation,concept:biotechcompany,59
concept:biotechcompany:roche_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:aurora_gold_corp,concept:biotechcompany,59
concept:biotechcompany:channell_commercial_corp,concept:biotechcompany,59
concept:biotechcompany:tap,concept:city:lisbon,26
concept:biotechcompany:tap,concept:city:lisbon,42
concept:biotechcompany:tap,concept:biotechcompany,59
concept:biotechcompany:stereotaxis_inc,concept:biotechcompany,59
concept:biotechcompany:developers_diversified_realty_corp,concept:biotechcompany,59
concept:biotechcompany:commerce_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:dupont_pharmaceuticals_company,concept:biotechcompany,59
concept:biotechcompany:dr_horton_inc,concept:biotechcompany,59
concept:biotechcompany:caprion_pharmaceuticals_inc,concept:biotechcompany,59
concept:museum:art_tech,concept:biotechcompany,59
concept:museum:art_tech,concept:museum,59
concept:biotechcompany:archemix,concept:biotechcompany,59
concept:biotechcompany:atlas_energy_resources_llc,concept:biotechcompany,59
concept:company:tenneco_oil,concept:company,59
concept:biotechcompany:intermune,concept:biotechcompany,59
concept:biotechcompany:sun_american_bancorp,concept:biotechcompany,59
concept:biotechcompany:freeport_mcmoran__fcx,concept:biotechcompany,59
concept:biotechcompany:first_citizens_banc_corp,concept:biotechcompany,59
concept:biotechcompany:reostar_energy_corp,concept:biotechcompany,59
concept:biotechcompany:national,concept:city:downtown_washington,33
concept:biotechcompany:national,concept:city:washington_d_c_,33
concept:biotechcompany:national,concept:city:district,33
concept:biotechcompany:national,concept:city:canberra,33
concept:biotechcompany:national,concept:televisionstation:dc,54
concept:biotechcompany:peoplesoft_inc,concept:biotechcompany,59
concept:biotechcompany:cytokinetics_inc,concept:biotechcompany,59
concept:biotechcompany:harman_international_industries_inc,concept:biotechcompany,59
concept:retailstore:la_rinascente,concept:retailstore,59
concept:biotechcompany:avax_technologies,concept:biotechcompany,59
concept:biotechcompany:transcend_services_inc,concept:biotechcompany,59
concept:biotechcompany:lockheed_martin_f_16_fighting_falcon,concept:biotechcompany,59
concept:biotechcompany:vishay_intertechnology_inc,concept:biotechcompany,59
concept:biotechcompany:ocean_bio_chem_inc,concept:biotechcompany,59
concept:biotechcompany:carver_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:nabi_biopharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:elpen_pharmaceutical_co__inc,concept:biotechcompany,59
concept:retailstore:hastings_entertainment,concept:biotechcompany,59
concept:retailstore:hastings_entertainment,concept:retailstore,59
concept:retailstore:hastings_entertainment,concept:company,59
concept:biotechcompany:sysco_corp,concept:biotechcompany,59
concept:biotechcompany:promega_corp,concept:biotechcompany,59
concept:biotechcompany:roche,concept:biotechcompany:syntex,0
concept:biotechcompany:roche,concept:biotechcompany:genentech,0
concept:biotechcompany:roche,concept:visualizablescene:nutley,2
concept:biotechcompany:roche,concept:personus:franz_humer,3
concept:biotechcompany:roche,concept:biotechcompany:pfizer,4
concept:biotechcompany:roche,concept:personus:franz_humer,5
concept:biotechcompany:roche,concept:drug:hivid,9
concept:biotechcompany:roche,concept:drug:invirase,9
concept:biotechcompany:roche,concept:drug:cytovene,9
concept:biotechcompany:roche,concept:drug:konakion_novum,9
concept:biotechcompany:roche,concept:drug:ticlid,9
concept:biotechcompany:roche,concept:drug:avastin,9
concept:biotechcompany:roche,concept:drug:tamiflu,9
concept:biotechcompany:roche,concept:drug:copegus,9
concept:biotechcompany:roche,concept:drug:valium,9
concept:biotechcompany:roche,concept:drug:pegasys,9
concept:biotechcompany:roche,concept:drug:kytril,9
concept:biotechcompany:roche,concept:drug:tarceva,9
concept:biotechcompany:roche,concept:drug:xeloda,9
concept:biotechcompany:roche,concept:drug:accutane,9
concept:biotechcompany:roche,concept:drug:xenical,9
concept:biotechcompany:roche,concept:biotechcompany:pfizer,20
concept:biotechcompany:roche,concept:visualizablescene:nutley,26
concept:biotechcompany:roche,concept:visualizablescene:nutley,28
concept:biotechcompany:roche,concept:personus:franz_humer,36
concept:biotechcompany:roche,concept:personus:franz_humer,39
concept:biotechcompany:roche,concept:personus:franz_humer,40
concept:biotechcompany:roche,concept:visualizablescene:nutley,42
concept:biotechcompany:roche,concept:personus:franz_humer,46
concept:biotechcompany:roche,concept:biotechcompany:genentech,55
concept:biotechcompany:roche,concept:personus:franz_humer,58
concept:biotechcompany:roche,concept:biotechcompany,59
concept:biotechcompany:roche,concept:company,59
concept:biotechcompany:bill_barrett_corp,concept:biotechcompany,59
concept:biotechcompany:flushing_financial,concept:biotechcompany,59
concept:biotechcompany:superior_energy_services,concept:biotechcompany,59
concept:biotechcompany:tacl,13.5333300000000;37.4833300000000,30
concept:biotechcompany:logitech,concept:company:ultimate_ears,0
concept:biotechcompany:logitech,concept:biotechcompany,59
concept:biotechcompany:logitech,concept:company,59
concept:biotechcompany:exegenics_inc,concept:biotechcompany,59
concept:hospital:glenwood_regional_medical_center,concept:hospital,59
concept:biotechcompany:affiliated_computer_services_inc,concept:biotechcompany,59
concept:biotechcompany:gfi_group_inc,concept:biotechcompany,59
concept:biotechcompany:aesp_inc,concept:biotechcompany,59
concept:biotechcompany:knight_capital_group_inc_a,concept:biotechcompany,59
concept:biotechcompany:meta_group_inc,concept:biotechcompany,59
concept:biotechcompany:signature_bank,concept:biotechcompany,59
concept:biotechcompany:usa_networks_inc,concept:biotechcompany,59
concept:biotechcompany:sandy_spring_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:parker_drilling,concept:biotechcompany,59
concept:biotechcompany:parker_drilling,concept:company,59
concept:biotechcompany:nettel_holdings_inc,concept:biotechcompany,59
